8920	5140	1102.1152290284288
8920	5350	1044.9462555670711
8920	3400	581.1793080470816
8920	5345	1288.8539988291493
8920	3399	1045.7139815972369
8920	6200	1247.7814633509986
8920	9200	964.1523690774447
8920	2320	1064.5882185223377
8920	4280	517.2188571989667
8920	5360	526.29258956928
8920	2330	336.3058549494426
8920	2335	794.976530442688
8920	1480	623.4069276818491
8920	440	428.08497354777995
8920	6160	905.3138458109333
8920	2340	513.0384520875574
8920	1520	790.5799891668959
8920	9160	883.2828103765837
8920	7240	955.3457956315933
8920	5330	933.9223811512846
8920	2360	624.6148958917163
8920	4240	1108.937135064314
8920	3440	609.8068191336272
8920	5280	390.6788731536464
8920	470	2236.0010942066024
8920	9140	787.8421802667937
8920	4320	439.2644286308073
8920	460	227.90669269788063
8920	6240	567.2034741730455
8920	2399	1157.6210379703705
8920	7200	887.6123860806018
8920	3350	908.3042942865981
8920	450	697.0933971298689
8920	2400	1536.8872227282868
8920	4299	747.7373613421031
8920	3360	884.4761233607875
8920	500	762.9100810915638
8920	499	1177.1715752688249
8920	1440	933.793624711905
8920	480	697.2107263847333
8920	2750	875.5784503280931
8920	1640	474.91681149714776
8920	4880	1160.5970695877916
8920	4890	1541.7760130355246
8920	7040	286.0744299725825
8920	8140	876.1235703172556
8920	3810	832.2838176877988
8920	5960	1144.6993018250737
8920	9240	1039.6910431580827
8920	560	943.0836198301965
8920	1660	476.23754666579197
8920	2720	500.5320101497766
8920	8280	1131.6912737030843
8920	8160	819.5802906125231
8920	7080	1534.457836232949
8920	9260	1422.3019031326555
8920	3799	842.3878664376018
8920	6015	923.5823426116149
8920	3800	248.88792750279055
8920	1600	217.251968468034
8920	2710	1248.7979430290425
8920	520	739.1407600058274
8920	4920	520.4312557553758
8920	2700	1248.6343542830534
8920	4900	1176.2324319718346
8920	2699	392.0811434096666
8920	4899	840.595129044061
8920	1620	1532.2364696518239
8920	5990	428.5119857635171
8920	9270	1568.67226465359
8920	1580	640.8279795644402
8920	3760	260.7961960648043
8920	5910	1521.7859521810888
8920	2800	741.8894630052012
8920	8200	1489.5944375837423
8920	9280	828.4323317620486
8920	1599	3995.1964023520272
8920	2799	255.5140585391922
8920	8080	621.4155714657243
8920	7120	1601.4990981274989
8920	4940	1544.988859171238
8920	9320	603.197213681919
8920	580	781.2185468423787
8920	5945	1506.9108526315274
8920	3740	246.99224474024751
8920	1540	791.7458030981649
8920	9340	1538.8932890378958
8920	2760	381.08488424212186
8920	7160	1019.5507716411879
8920	8240	934.2099518655175
8920	1560	640.6386890298394
8920	599	528.8129715012905
8920	600	830.7068628337404
8920	3720	342.0844053105937
8920	5920	210.59537375642958
8920	8120	1554.0661596406933
8920	1760	846.2565006717159
8920	3710	389.99771228503226
8920	680	1497.8231445061838
8920	3699	847.9407346300442
8920	5015	923.0134349927357
8920	2620	1115.3157503518894
8920	8000	1005.9665206126076
8920	3700	468.2678809197238
8920	6920	1513.9669536494075
8920	2599	1011.3901802156977
8920	9360	1354.7528445674664
8920	6080	865.082991165541
8920	699	1521.460481610395
8920	5000	1345.315677402971
8920	4999	1026.0665756071523
8920	3680	713.8174928147116
8920	2600	1032.8318478302747
8920	8400	444.8469391560723
8920	2580	449.05772438536144
8920	8040	974.094378613192
8920	640	900.6434212794074
8920	1740	240.9260941849985
8920	3660	673.1266608699947
8920	2560	888.1562343095364
8920	6960	419.8476531812932
8920	8440	298.24450034612556
8920	6120	190.62192138580073
8920	8050	753.614895084185
8920	5080	230.36629489804028
8920	1699	1119.7952819601514
8920	3640	948.5461938096927
8920	6980	240.3358302193466
8920	2680	1310.1386739982988
8920	8320	329.0425532295524
8920	740	1133.7591425078106
8920	760	837.3233262248157
8920	6020	604.6184719595308
8920	3620	165.12836870149053
8920	7000	224.79668434121317
8920	2670	692.4964786069918
8920	1720	688.3298724969836
8920	2640	438.2577113516964
8920	8360	637.4395625497589
8920	3610	658.4039912984313
8920	3605	959.2139369110467
8920	2650	585.1288475936963
8920	3600	1033.3706671221644
8920	2655	897.8227661920582
8920	730	1185.0688612454194
8920	3599	915.8760971275049
8920	5099	987.3632003054403
8920	1680	557.3175520066344
8920	720	849.3511827873984
8920	2985	435.05997965030554
8920	2980	911.4379204758552
8920	5699	764.4108540597504
8920	6800	741.3010547987886
8920	4080	1090.7138274248491
8920	5720	924.8158964840471
8920	1899	371.5548076922756
8920	3000	302.58651436241524
8920	1900	731.9579965620845
8920	7880	223.46051306415126
8920	1890	1558.5893613983592
8920	2999	290.77644858265575
8920	8520	1283.6239249806513
8920	2995	878.0902004712566
8920	1880	1051.2349277945927
8920	7920	369.5794368724305
8920	4640	773.68638842861
8920	6840	741.7505337453467
8920	8560	476.49746789386734
8920	4040	392.5678692314229
8920	2975	945.4177567573466
8920	6820	105.98492887366723
8920	2960	270.0078490020098
8920	880	825.6801635519631
8920	4000	850.2451945656932
8920	5640	922.0137997508093
8920	3040	988.4032768054865
8920	4680	825.0690928950414
8920	1840	518.2747119032053
8920	5660	909.3206911946058
8920	870	289.2087523165839
8920	875	938.9471627113005
8920	4699	380.40657007456645
8920	3060	639.8962163045043
8920	3980	1167.544796779024
8920	860	1483.3260466965676
8920	4720	152.2959311805108
8920	8480	924.3172117512285
8920	6895	897.6027986372878
8920	1800	800.6669911284929
8920	7840	1270.809938673815
8920	1799	269.4119523760731
8920	3999	509.907454426704
8920	840	861.8383877022393
8920	6880	164.9210207172866
8920	2040	250.92283667227062
8920	7760	236.02843562239616
8920	6680	859.6902331810142
8920	3960	848.8438846699178
8920	6660	540.0420892787678
8920	2020	1102.4756025226873
8920	4760	1056.8005852667534
8920	8640	716.8894042727458
8920	2030	619.9713844717934
8920	2000	466.3757402438687
8920	7800	314.6445360421729
8920	920	852.8788196964018
8920	4799	567.2262545413533
8920	6690	1534.3884727881666
8920	8680	868.9576050412979
8920	3920	326.4315306393637
8920	5880	561.1414949725374
8920	899	744.8171325560733
8920	1999	109.4064733741675
8920	2840	1498.8050184658164
8920	8600	686.4157293739426
8920	1020	379.4688933538807
8920	3880	842.2121602165921
8920	6740	1349.4186252736504
8920	2920	927.3606133028557
8920	4800	507.65721432217305
8920	1010	518.4725913594176
8920	5775	1591.4974162407693
8920	1000	685.6629483914667
8920	6720	1416.7819046141476
8920	3899	526.9865608010474
8920	5790	1081.4397762376695
8920	1960	117.70835641096873
8920	7680	681.9931584405352
8920	999	1004.8445963834506
8920	2880	674.518961039278
8920	4840	2236.965450849733
8920	3850	353.0176565878161
8920	1950	793.9358830019542
8920	3840	635.790514311474
8920	5800	915.3781493343764
8920	6780	1402.4695473180295
8920	2899	678.368417569528
8920	3870	104.08411777597183
8920	2900	1043.6535959464413
8920	1920	707.8534420981741
8920	7720	204.3558358379043
8920	960	829.635820443179
8920	6760	861.5071338457836
8920	1930	973.0095631653751
7510	4480	2173.877859440473
7510	3099	2011.3412286258774
7510	200	1537.3013459404817
7510	4600	1235.9437313039327
7510	1160	1098.8700155617307
7510	5560	500.69795528556625
7510	199	460.8483477137785
7510	4599	464.5036036997764
7510	7460	2302.1187925272884
7510	3080	1226.0553632079282
7510	220	668.9228694801791
7510	7480	2276.219807890653
7510	7485	2396.6052315964207
7510	2120	1176.3225865469078
7510	6520	1891.237474547338
7510	8880	1115.494714904676
7510	5520	1144.0590019793076
7510	2160	1056.479504402552
7510	8840	843.5408638189775
7510	3120	616.4727709550748
7510	4560	1225.2489468559766
7510	1200	1194.098860954825
7510	6480	1172.5662389454415
7510	7440	1208.3974627170257
7510	240	1007.1472148396093
7510	2440	796.4668587608129
7510	3520	1038.164481680574
7510	280	939.5694442041485
7510	6320	1165.1949701325013
7510	9080	1069.269574586429
7510	1360	1145.343986305878
7510	4150	1093.3291858418952
7510	5240	426.21927456297914
7510	1350	1742.1519046440767
7510	7400	2380.415973073432
7510	9040	1128.707522959633
7510	4099	1048.5323348263726
7510	5199	734.3904337910969
7510	1400	946.5669403477568
7510	4100	1504.7529132068084
7510	1399	374.11609161589405
7510	5190	997.5400558669471
7510	3560	583.2171989279616
7510	6280	915.6758484370965
7510	7360	2439.665016200141
7510	3580	678.3206318860312
7510	4120	2012.4756071961126
7510	299	3820.2277645686804
7510	5200	685.9349482493164
7510	4199	2433.9845879412806
7510	1305	1289.1465523863912
7510	5160	410.3151381131658
7510	1310	1215.4091529724433
7510	1299	182.00744233527303
7510	2499	859.2693173461516
7510	4200	1079.4940158852442
7510	2520	1567.2444933290963
7510	320	1272.9246748239968
7510	5170	2345.0850992267106
7510	3480	888.3895639568268
7510	1280	1109.2224148576881
7510	9000	880.3959893971414
7510	4160	1238.592564362876
7510	6360	1188.9066873450195
7510	380	3820.2969815160354
7510	5120	1365.6629007967863
7510	7320	2085.2545532592712
7510	3500	1120.6865889664855
7510	1320	926.673590632011
7510	7299	1192.9803322578532
7510	8960	127.7176324410742
7510	6340	1981.5253723122632
7510	5140	2182.7101187565513
7510	5350	1221.8506297127003
7510	3400	765.8464670983734
7510	5345	103.16038852557826
7510	3399	1254.6576017050327
7510	6200	1805.3518223924189
7510	9200	534.2082276280789
7510	2320	1465.8096839107047
7510	4280	748.9464843043576
7510	5360	664.7306944358044
7510	2330	1006.5791180624226
7510	2335	1073.1497482649575
7510	1480	767.8275567614149
7510	440	1035.6370031879233
7510	6160	963.5017090286074
7510	2340	1098.7764550232475
7510	1520	557.6353560875066
7510	9160	926.7976596594692
7510	7240	974.3864076059544
7510	5330	497.51760278025324
7510	2360	1030.6404131438228
7510	4240	1334.1239457542954
7510	3440	577.7046514429187
7510	5280	908.5842537868457
7510	470	1166.6034050496776
7510	9140	1014.8903778436174
7510	4320	927.9488686897187
7510	460	1214.3266211981481
7510	6240	743.4220738147443
7510	2399	1397.0863231856422
7510	7200	1125.0429739702713
7510	3350	522.5318967691926
7510	450	490.5695748017283
7510	2400	2518.183181395113
7510	4299	982.582762617969
7510	3360	808.6364517715639
7510	500	462.8124135301609
7510	499	1744.3019426022245
7510	1440	418.2153379890776
7510	480	581.4888536716117
7510	2750	344.37196372445027
7510	1640	814.6708100096756
7510	4880	977.3840301815408
7510	4890	2484.5382037899853
7510	7040	909.9111492917497
7510	8140	470.3660887479306
7510	3810	959.0220268695579
7510	5960	105.48285628438113
7510	9240	1185.147162307037
7510	560	935.5188454831637
7510	1660	712.4133632761177
7510	2720	904.469973021724
7510	8280	59.62715585032401
7510	8160	1144.63200828235
7510	7080	2538.792512674437
7510	9260	2465.7334336176364
7510	3799	613.6938406558164
7510	6015	282.1062683085977
7510	3800	1092.328253691866
7510	1600	1056.2564500248673
7510	2710	120.65276425570207
7510	520	462.9054245535705
7510	4920	701.7220020252541
7510	2700	61.59093888195791
7510	4900	122.11265715364132
7510	2699	1214.4328285515146
7510	4899	1056.4111368114084
7510	1620	2395.908579516906
7510	5990	769.8494588174221
7510	9270	2402.588291101836
7510	1580	1590.2167782370852
7510	3760	1073.105455047624
7510	5910	2570.172120798743
7510	2800	980.0797985012991
7510	8200	2541.6884674757694
7510	9280	928.7642417089612
7510	1599	4675.361356250672
7510	2799	1433.3850787162146
7510	8080	908.9590444904728
7510	7120	2354.3757878072065
7510	4940	2327.1691105448963
7510	9320	951.6859785257121
7510	580	406.1279734217364
7510	5945	2144.5612789439556
7510	3740	1004.7610045455991
7510	1540	775.2263250232276
7510	9340	2386.646841409166
7510	2760	958.3554398078592
7510	7160	1927.7914663781237
7510	8240	253.932364292562
7510	1560	556.3711750142154
7510	599	792.8185512450185
7510	600	430.27028334796904
7510	3720	1048.8812689047925
7510	5920	1235.94005508818
7510	8120	2362.54781611475
7510	1760	464.856063974297
7510	3710	969.6043275770023
7510	680	2205.248521435596
7510	3699	1145.3665660458255
7510	5015	1013.2567396673717
7510	2620	1832.9566104547093
7510	8000	1167.9146577826828
7510	3700	762.5142084206276
7510	6920	2348.043618308014
7510	2599	1180.863364814697
7510	9360	1918.3072212424986
7510	6080	371.04248920762143
7510	699	2356.393366315979
7510	5000	166.1381870380715
7510	4999	1875.3466537895958
7510	3680	914.70124989403
7510	2600	1220.6174637273784
7510	8400	986.3258398266488
7510	2580	926.0086411453582
7510	8040	1080.5929029011008
7510	640	947.1198968953034
7510	1740	989.3546513828483
7510	3660	631.8777153226963
7510	2560	573.2340960352021
7510	6960	1126.7003028565885
7510	8440	1118.5125168163797
7510	6120	1009.7761717513258
7510	8050	973.6335813757178
7510	5080	1140.1297774465525
7510	1699	2127.320190614947
7510	3640	1040.166877738622
7510	6980	1425.5222835020347
7510	2680	141.0483616440118
7510	8320	892.3416192401537
7510	740	1210.0650242771496
7510	760	565.1724007231446
7510	6020	831.3736915948923
7510	3620	1125.904733471663
7510	7000	1120.337133764959
7510	2670	1606.537578986865
7510	1720	1504.336823814956
7510	2640	1087.7134167447257
7510	8360	817.9820788203978
7510	3610	1048.8753284899308
7510	3605	589.0170925892673
7510	2650	606.3295193056376
7510	3600	203.5857503625334
7510	2655	489.2700996667638
7510	730	1425.1141013005297
7510	3599	1472.2075181713517
7510	5099	1298.1800415687926
7510	1680	988.8530472362977
7510	720	892.533963050482
7510	2985	1621.9698464949345
7510	2980	612.0564750628516
7510	5699	1775.0920287801453
7510	6800	707.2639637094171
7510	4080	1039.7624739123548
7510	5720	754.6336713698361
7510	1899	892.7336732164127
7510	3000	1104.9910310932066
7510	1900	866.3798209516419
7510	7880	965.621384387803
7510	1890	2552.771513960011
7510	2999	963.1077966174684
7510	8520	1791.9715022857636
7510	2995	1704.6308581588455
7510	1880	929.0947476508338
7510	7920	925.9899525702699
7510	4640	717.5027457897464
7510	6840	1126.2676017475094
7510	8560	1006.3649407213576
7510	4040	1071.380496822723
7510	2975	1215.9179988124265
7510	6820	1281.3582441665126
7510	2960	1017.3184958669239
7510	880	1913.839080516557
7510	4000	946.2601307340889
7510	5640	1035.9517717434123
7510	3040	2088.2166629606145
7510	4680	379.37753405621567
7510	1840	872.776692449825
7510	5660	1064.4153502554534
7510	870	1030.343750690107
7510	875	1053.4260163140884
7510	4699	1507.416409909474
7510	3060	1553.093000268449
7510	3980	59.93371681284564
7510	860	2569.7839653848805
7510	4720	1157.906891943822
7510	8480	997.0757946287586
7510	6895	653.3198852188098
7510	1800	387.52855078289366
7510	7840	2348.8180474008086
7510	1799	928.9717485948737
7510	3999	894.0472265108914
7510	840	739.5055489436019
7510	6880	1098.4812878333005
7510	2040	945.420687988686
7510	7760	1375.7582998293792
7510	6680	976.6946033170243
7510	3960	695.5556911663966
7510	6660	1619.345667760198
7510	2020	151.13728118937598
7510	4760	1245.396352151313
7510	8640	848.2930622132711
7510	2030	568.7926099931748
7510	2000	871.4545492670587
7510	7800	1012.7283704178553
7510	920	458.4691370862162
7510	4799	641.7149617295678
7510	6690	2431.1294528813773
7510	8680	1179.0320122031776
7510	3920	933.5027825241965
7510	5880	1048.6147678627167
7510	899	1557.3151863825597
7510	1999	1199.2456272398629
7510	2840	2269.7126410318087
7510	8600	514.2545277503732
7510	1020	852.4421188975211
7510	3880	619.8728826780181
7510	6740	2395.438307443232
7510	2920	774.0068481415103
7510	4800	932.5675293277608
7510	1010	1683.2398022460882
7510	5775	2397.3042097714524
7510	1000	503.80385766168894
7510	6720	2310.274442701736
7510	3899	1698.4340341127422
7510	5790	130.83164903712964
7510	1960	1080.8060635467482
7510	7680	767.648085376119
7510	999	1127.5104175056629
7510	2880	513.0518199232283
7510	4840	1155.945479113682
7510	3850	928.2574067708772
7510	1950	670.855154395573
7510	3840	602.4695979200792
7510	5800	1236.2547802514412
7510	6780	2050.735266596218
7510	2899	587.7649396098285
7510	3870	1242.5942179904969
7510	2900	162.04993937747247
7510	1920	925.1006266399704
7510	7720	1304.3264256260202
7510	960	1086.1920488401788
7510	6760	753.691528356258
7510	1930	1102.5802882233786
4480	3099	1005.003259788451
4480	200	656.3473288951427
4480	4600	943.7281478163943
4480	1160	2485.5060297576256
4480	5560	1673.893874841943
4480	199	1814.4826585923797
4480	4599	2128.9058258714335
4480	7460	148.90782279009883
4480	3080	1755.2607234356885
4480	220	1507.7380686440615
4480	7480	104.13785491506076
4480	7485	286.83687960310795
4480	2120	1427.2741122371756
4480	6520	547.3681261178713
4480	8880	2488.380819496474
4480	5520	2547.316389302962
4480	2160	1973.8642972518667
4480	8840	2273.954648945759
4480	3120	2148.438488503556
4480	4560	2571.823625873607
4480	1200	2588.520811743374
4480	6480	2571.6157427031526
4480	7440	3377.7087065677047
4480	240	2364.86023101776
4480	2440	1727.1466296798085
4480	3520	1907.2043455778335
4480	280	2220.044438971734
4480	6320	2479.4111787805086
4480	9080	1120.2853146771859
4480	1360	1541.8527356046868
4480	4150	1313.315083895263
4480	5240	1842.0294563976934
4480	1350	867.3277395800877
4480	7400	284.28488599673767
4480	9040	1199.7721359445102
4480	4099	1190.209397001235
4480	5199	2194.1848793953136
4480	1400	1698.4828951869483
4480	4100	672.7802557213582
4480	1399	2005.390046390771
4480	5190	2437.820955559594
4480	3560	1625.083726505997
4480	6280	2134.8010817095787
4480	7360	349.3263531185823
4480	3580	1673.0450018068632
4480	4120	262.2202772856297
4480	299	2318.16852615414
4480	5200	1509.1889977368346
4480	4199	728.0979397500621
4480	1305	2483.329124189263
4480	5160	1778.4261383721823
4480	1310	3384.0895928016716
4480	1299	2087.170946031992
4480	2499	2335.2715332590956
4480	4200	1127.4124839097904
4480	2520	1419.2599190069327
4480	320	932.4083163742794
4480	5170	278.8874412438504
4480	3480	1807.8026033520134
4480	1280	2197.471003554253
4480	9000	2091.957241230591
4480	4160	2581.998516987775
4480	6360	3355.068461628917
4480	380	2315.1631866500206
4480	5120	1522.1870771976078
4480	7320	117.91701711423323
4480	3500	1536.7057121236417
4480	1320	2066.716777797111
4480	7299	3360.265968554412
4480	8960	2301.218098885253
4480	6340	671.9938434319777
4480	5140	916.2580344267564
4480	5350	2554.3319863626466
4480	3400	1994.3926332727451
4480	5345	2260.9939349963065
4480	3399	2556.85075826572
4480	6200	371.83870955096245
4480	9200	2286.3613929151757
4480	2320	716.9201547493278
4480	4280	1898.5008425232681
4480	5360	1777.5669806330989
4480	2330	1828.8917703391903
4480	2335	2299.4837841299973
4480	1480	2044.4325093712694
4480	440	1931.7454149082116
4480	6160	2385.703046618005
4480	2340	1163.5321057966555
4480	1520	2114.445570536103
4480	9160	2356.6938331731644
4480	7240	1220.2275311248625
4480	5330	2237.1270025521853
4480	2360	2127.6923161898044
4480	4240	2621.2845389998347
4480	3440	1788.5676562940698
4480	5280	1846.448161717564
4480	470	3334.4934036227987
4480	9140	2284.1976427423956
4480	4320	1912.6450742910204
4480	460	1729.0434131379516
4480	6240	1501.4229165426475
4480	2399	2669.168035962333
4480	7200	1051.3930538678514
4480	3350	1652.8696685270572
4480	450	1852.7926195581344
4480	2400	717.3773499406648
4480	4299	2238.2605207602796
4480	3360	1371.682012928993
4480	500	1990.870859397998
4480	499	440.2629477453791
4480	1440	2189.4961924803483
4480	480	2011.8843710162741
4480	2750	1857.3136956823464
4480	1640	1892.2382327205435
4480	4880	1311.8617592984808
4480	4890	616.4391155954858
4480	7040	1570.379665109654
4480	8140	2157.9808142149086
4480	3810	1215.6477071394681
4480	5960	2204.7060107027837
4480	9240	2546.37573811747
4480	560	2414.486166121731
4480	1660	1738.0546946958207
4480	2720	1353.3566472006341
4480	8280	2145.444645523409
4480	8160	2329.844774138659
4480	7080	782.1262491285586
4480	9260	857.8924084841559
4480	3799	2191.750893696385
4480	6015	1920.752928322934
4480	3800	1757.9619623350939
4480	1600	1712.213658119862
4480	2710	2287.6744603407906
4480	520	1934.8924334719504
4480	4920	1610.301067607727
4480	2700	2221.2491147306164
4480	4900	2245.398205829253
4480	2699	1882.8415619953234
4480	4899	1135.8506096524886
4480	1620	420.89434323713607
4480	5990	1754.1041675266142
4480	9270	370.3214628822116
4480	1580	889.595471793947
4480	3760	1357.2249409436226
4480	5910	912.6137498102496
4480	2800	1197.8848141130777
4480	8200	911.1859023082137
4480	9280	2305.342476881321
4480	1599	2540.154618612424
4480	2799	1475.7428685508912
4480	8080	2097.768250110236
4480	7120	223.0415388008894
4480	4940	249.21685417341206
4480	9320	2090.873785076826
4480	580	1895.2595497470777
4480	5945	45.50461676459264
4480	3740	1722.4832927695627
4480	1540	2223.341512995535
4480	9340	387.76935433398296
4480	2760	1859.8467912593471
4480	7160	581.7102627705542
4480	8240	1983.0236381437294
4480	1560	1866.642453075626
4480	599	1473.064678591133
4480	600	2067.3698974873087
4480	3720	1846.416704940077
4480	5920	1305.4754042947006
4480	8120	308.4971870477195
4480	1760	2117.847010233213
4480	3710	1355.9359202417759
4480	680	83.87753965331109
4480	3699	2356.1267724579775
4480	5015	2412.419077418154
4480	2620	402.1034251069948
4480	8000	2512.495605658423
4480	3700	1564.2021102656195
4480	6920	348.39691406522934
4480	2599	2518.7347813980123
4480	9360	269.5597771393287
4480	6080	1824.1570230145041
4480	699	379.39420974514513
4480	5000	2326.496330296322
4480	4999	529.0183150067521
4480	3680	2191.0558643249337
4480	2600	2541.9378612353
4480	8400	1938.2121072821822
4480	2580	1361.5806356515113
4480	8040	2471.6423807671617
4480	640	1235.7175068374795
4480	1740	1473.3939614219569
4480	3660	2019.5661343126017
4480	2560	2230.4527945029886
4480	6960	1932.2263320404218
4480	8440	1289.855292220515
4480	6120	1634.0268593646106
4480	8050	2243.558725957215
4480	5080	1742.5676910324291
4480	1699	741.0765648847347
4480	3640	2441.1902644710995
4480	6980	1487.976539411417
4480	2680	2311.7138764360907
4480	8320	1742.504996602426
4480	740	2638.390269184878
4480	760	1609.6201061145937
4480	6020	2053.115560694353
4480	3620	1676.269551893426
4480	7000	1348.2623133829843
4480	2670	831.01003324172
4480	1720	826.8847643060112
4480	2640	1949.0528506728313
4480	8360	1383.3698023670067
4480	3610	2163.42049122749
4480	3605	2307.9900796777492
4480	2650	1734.3799872989475
4480	3600	2148.3326800407576
4480	2655	2194.2484003913637
4480	730	2696.98536235714
4480	3599	722.5359182355834
4480	5099	2499.2980154426646
4480	1680	2053.099012679974
4480	720	2315.905967098749
4480	2985	1451.4058395548254
4480	2980	2272.571482958812
4480	5699	862.4850347516417
4480	6800	2143.3920089623434
4480	4080	1205.1805637378975
4480	5720	2343.453843934874
4480	1899	1801.381660088774
4480	3000	1813.657505048039
4480	1900	2195.3287529178087
4480	7880	1616.268107979653
4480	1890	763.3174002800309
4480	2999	1470.270816489638
4480	8520	401.38556390005283
4480	2995	637.6852312185648
4480	1880	1301.8422336767899
4480	7920	1422.3535235800107
4480	4640	2181.8105536767853
4480	6840	2252.1588306845147
4480	8560	1264.948829293441
4480	4040	1901.4324565271588
4480	2975	2456.964709837093
4480	6820	1535.9110415738633
4480	2960	1758.1415012706464
4480	880	967.1939881723671
4480	4000	2330.124078092181
4480	5640	2415.4718519947983
4480	3040	976.072212015754
4480	4680	1991.422716835586
4480	1840	1976.6332732479295
4480	5660	2407.970708447322
4480	870	1785.238361751729
4480	875	2434.35188013079
4480	4699	1229.4649629675619
4480	3060	877.9675407553594
4480	3980	2196.91622273154
4480	860	1029.5106313291792
4480	4720	1664.619824976174
4480	8480	2410.559532898011
4480	6895	2277.612834151428
4480	1800	1920.7889110759652
4480	7840	929.5666509696466
4480	1799	1644.0269061174106
4480	3999	1974.0041492763605
4480	840	1436.9062030734997
4480	6880	1669.5595416311833
4480	2040	1656.630616785527
4480	7760	1318.803688605081
4480	6680	2345.632201698097
4480	3960	1479.116030116285
4480	6660	1067.7391728751102
4480	2020	2193.323131745926
4480	4760	2567.353172010177
4480	8640	1332.5076551392879
4480	2030	1773.5169003020724
4480	2000	1917.1356454832624
4480	7800	1807.1854637639008
4480	920	1720.8974827804477
4480	4799	1808.2437868049417
4480	6690	499.0882086064224
4480	8680	2380.222862112675
4480	3920	1779.1081635023365
4480	5880	1184.1631402799037
4480	899	775.9233589356402
4480	1999	1446.7956328667701
4480	2840	209.26423673683587
4480	8600	1762.3604402712122
4480	1020	1784.2969822381328
4480	3880	1554.1960507522954
4480	6740	844.4364536518965
4480	2920	1413.723146234907
4480	4800	1987.9856335312547
4480	1010	1260.0442780569633
4480	5775	322.1078024233095
4480	1000	1809.778961230479
4480	6720	457.0191691299208
4480	3899	1306.9040238027765
4480	5790	2147.839860738903
4480	1960	1592.9656657364878
4480	7680	1423.2387261472488
4480	999	2506.899060964893
4480	2880	1837.5525942310665
4480	4840	3320.4809926052058
4480	3850	1810.9062977601284
4480	1950	2181.4500407379464
4480	3840	1936.01950204091
4480	5800	939.4169996264818
4480	6780	130.32428556875345
4480	2899	1647.9300271670165
4480	3870	1584.2556677698394
4480	2900	2119.613774819912
4480	1920	1257.5229674832444
4480	7720	1314.5356936761095
4480	960	2334.5119402882992
4480	6760	2283.2314715033945
4480	1930	2473.692637040298
3099	200	848.1368513359528
3099	4600	1023.7335873523732
3099	1160	1834.5341477605077
3099	5560	1582.4117730400303
3099	199	1559.4414986596375
3099	4599	1751.1354914902677
3099	7460	989.4383688449586
3099	3080	1057.788499552942
3099	220	1426.968719924014
3099	7480	1028.4863603704443
3099	7485	946.3026473477619
3099	2120	875.4386741704609
3099	6520	511.1386007997466
3099	8880	1830.972959857783
3099	5520	1886.0861804357392
3099	2160	1329.9114794173124
3099	8840	1714.7187097898895
3099	3120	1695.0074344250029
3099	4560	1881.5799083523868
3099	1200	1913.2175603248597
3099	6480	1902.3129395966846
3099	7440	3157.4673404721193
3099	240	1739.9085693547445
3099	2440	1283.2867685126453
3099	3520	1279.6870491225893
3099	280	1617.5573683760063
3099	6320	1800.948451293385
3099	9080	1086.2343417559239
3099	1360	953.110009152907
3099	4150	921.6592221522251
3099	5240	1590.0185539047957
3099	1350	345.2873172118168
3099	7400	924.3963053415902
3099	9040	902.0619023969008
3099	4099	1031.7718977462353
3099	5199	1687.2101056216127
3099	1400	1172.5651882213474
3099	4100	1036.9693252659297
3099	1399	1702.5698135189452
3099	5190	1823.5885891293904
3099	3560	1445.4273786110607
3099	6280	1544.1428149534518
3099	7360	933.1950714148751
3099	3580	1344.0051349170706
3099	4120	788.3367718062703
3099	299	1849.9261460874536
3099	5200	1368.230796756924
3099	4199	587.802061681974
3099	1305	1757.4134921413595
3099	5160	1618.071535639183
3099	1310	3166.4161870286903
3099	1299	1879.546972275352
3099	2499	1772.774522259535
3099	4200	1041.0854354636988
3099	2520	606.2261434039127
3099	320	922.720328519936
3099	5170	883.0027077987316
3099	3480	1279.560260226704
3099	1280	1522.3520751522442
3099	9000	1519.549081315434
3099	4160	1888.0501183547115
3099	6360	3148.255990496789
3099	380	1844.4930146354639
3099	5120	801.1959208124895
3099	7320	1049.004409928652
3099	3500	966.8743694948503
3099	1320	1474.783506655412
3099	7299	3148.8958577518574
3099	8960	2123.7678992770902
3099	6340	356.1304632991146
3099	5140	230.39447097062234
3099	5350	1863.0488674002129
3099	3400	1488.007492847429
3099	5345	2113.88472633049
3099	3399	1853.1607292898516
3099	6200	981.0900985950354
3099	9200	1868.1612662965067
3099	2320	1081.3071268558126
3099	4280	1421.4222649960902
3099	5360	1394.9767730679541
3099	2330	1231.1788976537914
3099	2335	1642.8267046471105
3099	1480	1529.6433227925338
3099	440	1302.2259565627207
3099	6160	1780.9493228114645
3099	2340	962.933807512291
3099	1520	1692.1742074686192
3099	9160	1765.3163705007953
3099	7240	1365.197157935904
3099	5330	1835.2171861363652
3099	2360	1486.206900016843
3099	4240	1896.5406957041916
3099	3440	1458.710877694037
3099	5280	1296.7640416762417
3099	470	3122.2195053018822
3099	9140	1651.137239763767
3099	4320	1339.1170693971035
3099	460	1042.5143112853625
3099	6240	1279.6884897668479
3099	2399	1928.7130466852668
3099	7200	1193.4271215759406
3099	3350	1592.7520839038884
3099	450	1545.898647737334
3099	2400	683.3553337184198
3099	4299	1618.8208122698074
3099	3360	1413.7765708298746
3099	500	1641.5665758535376
